23580,23405,31056,0,0,0,0,0,0,0,0,0,0,0,0,0,8011,8268,534,37,285,22,0,0,0
9,32079,9628,0,0,0,0,0,0,0,0,0,0,0,0,0,9859,14134,534,37,286,22,0,0,0
20845,16538,2488,0,0,0,0,0,0,0,0,0,0,0,0,0,5913,5873,534,37,287,22,0,0,0
15311,15052,23539,0,0,0,0,0,0,0,0,0,0,0,0,0,9323,13295,534,37,288,22,0,0,0
13282,13003,21694,0,0,0,0,0,0,0,0,0,0,0,0,0,8036,8312,534,37,289,22,0,0,0
20500,20293,28256,0,0,0,0,0,0,0,0,0,0,0,0,0,11757,16803,534,37,290,22,0,0,0
26687,26211,4322,0,0,0,0,0,0,0,0,0,0,0,0,0,151,160,534,37,291,22,0,0,0
26689,26212,4323,0,0,0,0,0,0,0,0,0,0,0,0,0,152,161,534,37,292,22,0,0,0
26686,26210,4321,0,0,0,0,0,0,0,0,0,0,0,0,0,153,162,534,37,293,22,0,0,0
7254,6914,16214,0,0,0,0,0,0,0,0,0,0,0,0,0,5852,8497,534,37,293,22,0,0,0
26702,26225,4335,0,0,0,0,0,0,0,0,0,0,0,0,0,155,163,534,37,295,22,0,0,0
23183,23004,30695,0,0,0,0,0,0,0,0,0,0,0,0,0,156,164,534,37,296,22,0,0,0
7261,6920,16220,0,0,0,0,0,0,0,0,0,0,0,0,0,5858,8508,534,37,296,22,0,0,0
7256,6916,16216,0,0,0,0,0,0,0,0,0,0,0,0,0,5864,8514,534,37,296,22,0,0,0
26703,26226,4336,0,0,0,0,0,0,0,0,0,0,0,0,0,157,165,534,37,299,22,0,0,0
26701,26224,4334,0,0,0,0,0,0,0,0,0,0,0,0,0,158,166,534,37,300,22,0,0,0
26704,26227,4337,0,0,0,0,0,0,0,0,0,0,0,0,0,159,167,534,37,301,22,0,0,0
18664,18439,26587,0,0,0,0,0,0,0,0,0,0,0,0,0,3334,5038,534,37,302,22,0,0,0
28764,28309,6210,0,0,0,0,0,0,0,0,0,0,0,0,0,23868,26336,534,37,303,22,0,0,0
9801,5386,1484,0,0,0,0,0,0,0,0,0,0,0,0,0,205,247,534,37,304,22,0,0,0
11364,11063,19950,0,0,0,0,0,0,0,0,0,0,0,0,0,18214,23205,534,37,305,22,0,0,0
10427,10119,19099,0,0,0,0,0,0,0,0,0,0,0,0,0,19540,23953,534,37,306,22,0,0,0
2048,1653,11481,0,0,0,0,0,0,0,0,0,0,0,0,0,8268,8570,534,37,307,22,0,0,0
6493,6144,15522,0,0,0,0,0,0,0,0,0,0,0,0,0,4469,4400,534,37,308,22,0,0,0
29002,28548,6426,0,0,0,0,0,0,0,0,0,0,0,0,0,5553,8034,534,37,309,22,0,0,0
1350,949,10847,0,0,0,0,0,0,0,0,0,0,0,0,0,23361,26132,534,37,310,22,0,0,0
27273,26801,4854,0,0,0,0,0,0,0,0,0,0,0,0,0,161,179,534,37,311,22,0,0,0
2006,1611,11443,0,0,0,0,0,0,0,0,0,0,0,0,0,8355,8653,534,37,312,22,0,0,0
9820,9505,18547,0,0,0,0,0,0,0,0,0,0,0,0,0,54,48,534,37,313,22,0,0,0
9821,9506,18548,0,0,0,0,0,0,0,0,0,0,0,0,0,54,48,534,37,313,22,0,0,0
9816,9501,18543,0,0,0,0,0,0,0,0,0,0,0,0,0,56,50,534,37,315,22,0,0,0
9818,9503,18545,0,0,0,0,0,0,0,0,0,0,0,0,0,56,50,534,37,315,22,0,0,0
29798,29353,7150,0,0,0,0,0,0,0,0,0,0,0,0,0,2599,3988,534,37,317,22,0,0,0
23641,23466,31111,0,0,0,0,0,0,0,0,0,0,0,0,0,162,180,534,37,318,22,0,0,0
6523,2079,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,9412,9965,534,37,318,22,0,0,0
8607,8280,17444,0,0,0,0,0,0,0,0,0,0,0,0,0,163,181,534,37,320,22,0,0,0
4276,3905,13507,0,0,0,0,0,0,0,0,0,0,0,0,0,288,252,534,37,321,22,0,0,0
2666,2278,12043,0,0,0,0,0,0,0,0,0,0,0,0,0,3187,4870,534,37,322,22,0,0,0
30555,30117,7838,0,0,0,0,0,0,0,0,0,0,0,0,0,13745,15514,534,37,322,22,0,0,0
9645,9329,18388,0,0,0,0,0,0,0,0,0,0,0,0,0,225,201,534,37,324,22,0,0,0
10079,9765,18782,0,0,0,0,0,0,0,0,0,0,0,0,0,225,201,534,37,324,22,0,0,0
17054,16812,25123,0,0,0,0,0,0,0,0,0,0,0,0,0,225,201,534,37,324,22,0,0,0
17055,16813,25124,0,0,0,0,0,0,0,0,0,0,0,0,0,225,201,534,37,324,22,0,0,0
17056,16814,25125,0,0,0,0,0,0,0,0,0,0,0,0,0,225,201,534,37,324,22,0,0,0
17058,16817,25127,0,0,0,0,0,0,0,0,0,0,0,0,0,225,201,534,37,324,22,0,0,0
3404,3024,12714,0,0,0,0,0,0,0,0,0,0,0,0,0,2636,4045,534,37,330,22,0,0,0
11259,10958,19855,0,0,0,0,0,0,0,0,0,0,0,0,0,7586,7732,534,37,331,22,0,0,0
2436,2045,11834,0,0,0,0,0,0,0,0,0,0,0,0,0,13665,15435,534,37,331,22,0,0,0
3115,2731,12451,0,0,0,0,0,0,0,0,0,0,0,0,0,13669,15440,534,37,333,22,0,0,0
29395,28944,6783,0,0,0,0,0,0,0,0,0,0,0,0,0,13698,15468,534,37,333,22,0,0,0
24190,24020,31610,0,0,0,0,0,0,0,0,0,0,0,0,0,6953,10034,534,37,335,22,0,0,0
14876,14612,23143,0,0,0,0,0,0,0,0,0,0,0,0,0,8307,12030,534,37,335,22,0,0,0
11805,11510,20351,0,0,0,0,0,0,0,0,0,0,0,0,0,9762,14001,534,37,338,22,0,0,0
17057,16816,25126,0,0,0,0,0,0,0,0,0,0,0,0,0,224,211,534,37,342,22,0,0,0
2435,2044,11833,0,0,0,0,0,0,0,0,0,0,0,0,0,13525,15265,534,37,344,22,0,0,0
27164,26691,4755,0,0,0,0,0,0,0,0,0,0,0,0,0,325,254,518,37,345,22,0,0,0
24728,20456,2841,0,0,0,0,0,0,0,0,0,0,0,0,0,369,417,534,37,346,22,0,0,0
32401,31984,9543,0,0,0,0,0,0,0,0,0,0,0,0,0,234,220,534,37,349,22,0,0,0
9198,8875,17981,0,0,0,0,0,0,0,0,0,0,0,0,0,168,184,534,37,352,22,0,0,0
179,32249,9782,0,0,0,0,0,0,0,0,0,0,0,0,0,4642,578,534,37,354,22,0,0,0
8509,8181,17355,0,0,0,0,0,0,0,0,0,0,0,0,0,14291,19463,534,37,355,22,0,0,0
15173,14912,23413,0,0,0,0,0,0,0,0,0,0,0,0,0,11368,10613,534,37,356,22,0,0,0
4693,4325,13886,0,0,0,0,0,0,0,0,0,0,0,0,0,6872,6981,534,37,357,22,0,0,0
3812,3436,13085,0,0,0,0,0,0,0,0,0,0,0,0,0,10981,11989,534,37,358,22,0,0,0
15243,14982,23477,0,0,0,0,0,0,0,0,0,0,0,0,0,4583,563,534,37,359,22,0,0,0
2876,2491,12234,0,0,0,0,0,0,0,0,0,0,0,0,0,4665,594,534,37,360,22,0,0,0
15241,14980,23475,0,0,0,0,0,0,0,0,0,0,0,0,0,4609,578,534,37,361,22,0,0,0
15247,14987,23480,0,0,0,0,0,0,0,0,0,0,0,0,0,4609,578,534,37,361,22,0,0,0
15248,14988,23481,0,0,0,0,0,0,0,0,0,0,0,0,0,4609,578,534,37,361,22,0,0,0
15249,14989,23482,0,0,0,0,0,0,0,0,0,0,0,0,0,4609,578,534,37,361,22,0,0,0
12507,8113,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,13795,18914,534,37,365,22,0,0,0
9572,9254,18321,0,0,0,0,0,0,0,0,0,0,0,0,0,4339,4225,534,37,366,22,0,0,0
4696,4328,13889,0,0,0,0,0,0,0,0,0,0,0,0,0,3343,5049,534,37,366,22,0,0,0
2020,1626,11456,0,0,0,0,0,0,0,0,0,0,0,0,0,10987,11991,534,37,366,22,0,0,0
25290,22122,2991,0,0,0,0,0,0,0,0,0,0,0,0,0,4363,4255,534,37,369,22,0,0,0
24584,24418,31969,0,0,0,0,0,0,0,0,0,0,0,0,0,18166,13795,534,37,370,22,0,0,0
18806,18582,26716,0,0,0,0,0,0,0,0,0,0,0,0,0,9816,14068,534,37,371,22,0,0,0
8728,8402,17554,0,0,0,0,0,0,0,0,0,0,0,0,0,5706,8283,534,37,372,22,0,0,0
129,32200,9737,0,0,0,0,0,0,0,0,0,0,0,0,0,3838,543,534,37,373,22,0,0,0
2796,2409,12161,0,0,0,0,0,0,0,0,0,0,0,0,0,238,226,534,37,374,22,0,0,0
21528,21331,29190,0,0,0,0,0,0,0,0,0,0,0,0,0,169,188,534,37,375,22,0,0,0
21530,21333,29192,0,0,0,0,0,0,0,0,0,0,0,0,0,169,188,534,37,375,22,0,0,0
1042,638,10567,0,0,0,0,0,0,0,0,0,0,0,0,0,7705,7877,534,37,377,22,0,0,0
4897,4532,14071,0,0,0,0,0,0,0,0,0,0,0,0,0,961,1646,534,37,378,22,0,0,0
11773,11478,20322,0,0,0,0,0,0,0,0,0,0,0,0,0,5746,8339,534,37,379,22,0,0,0
1041,637,10566,0,0,0,0,0,0,0,0,0,0,0,0,0,7737,7916,534,37,380,22,0,0,0
928,522,10463,0,0,0,0,0,0,0,0,0,0,0,0,0,7910,8138,534,37,382,22,0,0,0
7933,7598,16831,0,0,0,0,0,0,0,0,0,0,0,0,0,5878,8534,534,37,383,22,0,0,0
17092,16851,25158,0,0,0,0,0,0,0,0,0,0,0,0,0,8962,9471,534,37,384,22,0,0,0
22309,22119,29900,0,0,0,0,0,0,0,0,0,0,0,0,0,176,194,534,37,385,22,0,0,0
25923,25435,3624,0,0,0,0,0,0,0,0,0,0,0,0,0,6888,643,534,37,386,22,0,0,0
14456,14186,22761,0,0,0,0,0,0,0,0,0,0,0,0,0,641,635,534,37,387,22,0,0,0
5460,5100,14583,0,0,0,0,0,0,0,0,0,0,0,0,0,2848,4385,534,37,388,22,0,0,0
16807,16563,24899,0,0,0,0,0,0,0,0,0,0,0,0,0,5027,4929,534,37,389,22,0,0,0
17110,16868,25174,0,0,0,0,0,0,0,0,0,0,0,0,0,177,197,534,37,390,22,0,0,0
21356,21158,29034,0,0,0,0,0,0,0,0,0,0,0,0,0,179,198,534,37,391,22,0,0,0
17201,16961,25257,0,0,0,0,0,0,0,0,0,0,0,0,0,2099,3252,534,37,391,22,0,0,0
21462,21264,29130,0,0,0,0,0,0,0,0,0,0,0,0,0,181,199,534,37,393,22,0,0,0
20086,15772,2419,0,0,0,0,0,0,0,0,0,0,0,0,0,12625,17763,534,37,394,22,0,0,0
32166,27683,564,0,0,0,0,0,0,0,0,0,0,0,0,0,24992,26765,534,37,395,22,0,0,0
11752,11458,20303,0,0,0,0,0,0,0,0,0,0,0,0,0,3419,5137,534,37,396,22,0,0,0
13102,12820,21530,0,0,0,0,0,0,0,0,0,0,0,0,0,3175,3054,534,37,397,22,0,0,0
19005,18783,26897,0,0,0,0,0,0,0,0,0,0,0,0,0,25810,27046,534,37,398,22,0,0,0
32147,31728,9312,0,0,0,0,0,0,0,0,0,0,0,0,0,10810,11763,534,37,399,22,0,0,0
17439,17200,25473,0,0,0,0,0,0,0,0,0,0,0,0,0,1495,2269,534,37,400,22,0,0,0
20212,20003,27994,0,0,0,0,0,0,0,0,0,0,0,0,0,13036,14555,534,37,402,22,0,0,0
29400,28950,6788,0,0,0,0,0,0,0,0,0,0,0,0,0,9753,13986,534,37,403,22,0,0,0
12662,12376,21130,0,0,0,0,0,0,0,0,0,0,0,0,0,32477,0,32364,32412,404,22,0,0,0
28550,28092,6015,0,0,0,0,0,0,0,0,0,0,0,0,0,9653,13846,534,37,404,22,0,0,0
29399,28948,6787,0,0,0,0,0,0,0,0,0,0,0,0,0,9704,13940,534,37,404,22,0,0,0
28410,27950,5888,0,0,0,0,0,0,0,0,0,0,0,0,0,83,74,534,37,407,22,0,0,0
13859,13586,22219,0,0,0,0,0,0,0,0,0,0,0,0,0,19792,4081,534,37,408,22,0,0,0
2476,2085,11870,0,0,0,0,0,0,0,0,0,0,0,0,0,9816,14065,534,37,409,22,0,0,0
15335,15075,23560,0,0,0,0,0,0,0,0,0,0,0,0,0,15388,17211,534,37,409,22,0,0,0
13027,12744,21462,0,0,0,0,0,0,0,0,0,0,0,0,0,185,223,534,37,411,22,0,0,0
1788,1392,11245,0,0,0,0,0,0,0,0,0,0,0,0,0,9802,14037,534,37,412,22,0,0,0
10573,10265,19231,0,0,0,0,0,0,0,0,0,0,0,0,0,7399,1447,534,37,413,22,0,0,0
24717,20445,2840,0,0,0,0,0,0,0,0,0,0,0,0,0,164,182,534,37,414,22,0,0,0
12506,12220,20989,0,0,0,0,0,0,0,0,0,0,0,0,0,15378,17260,534,37,414,22,0,0,0
9566,9249,18316,0,0,0,0,0,0,0,0,0,0,0,0,0,254,341,534,37,416,22,0,0,0
9577,9260,18326,0,0,0,0,0,0,0,0,0,0,0,0,0,254,341,534,37,416,22,0,0,0
15331,15071,23557,0,0,0,0,0,0,0,0,0,0,0,0,0,15382,17243,534,37,416,22,0,0,0
13552,9167,1825,0,0,0,0,0,0,0,0,0,0,0,0,0,5354,7713,534,37,419,22,0,0,0
28551,28093,6016,0,0,0,0,0,0,0,0,0,0,0,0,0,10010,14336,534,37,419,22,0,0,0
10429,10120,19100,0,0,0,0,0,0,0,0,0,0,0,0,0,10651,15215,534,37,419,22,0,0,0
14143,13871,22477,0,0,0,0,0,0,0,0,0,0,0,0,0,10762,15428,534,37,422,22,0,0,0
15354,15096,23578,0,0,0,0,0,0,0,0,0,0,0,0,0,15399,17293,534,37,422,22,0,0,0
15353,15093,23577,0,0,0,0,0,0,0,0,0,0,0,0,0,15399,17302,534,37,422,22,0,0,0
2477,2086,11871,0,0,0,0,0,0,0,0,0,0,0,0,0,9537,13649,534,37,425,22,0,0,0
6205,5853,15260,0,0,0,0,0,0,0,0,0,0,0,0,0,67,109,534,7,426,22,0,0,0
15357,15098,23580,0,0,0,0,0,0,0,0,0,0,0,0,0,15404,17365,534,37,426,22,0,0,0
2304,1912,11714,0,0,0,0,0,0,0,0,0,0,0,0,0,18756,23549,534,37,426,22,0,0,0
13815,13541,22179,0,0,0,0,0,0,0,0,0,0,0,0,0,17900,22983,534,37,429,22,0,0,0
26492,26013,4144,0,0,0,0,0,0,0,0,0,0,0,0,0,186,228,534,37,430,22,0,0,0
21161,20960,28857,0,0,0,0,0,0,0,0,0,0,0,0,0,187,229,534,37,431,22,0,0,0
14896,14632,23161,0,0,0,0,0,0,0,0,0,0,0,0,0,178,242,534,37,431,22,0,0,0
29406,28955,6793,0,0,0,0,0,0,0,0,0,0,0,0,0,188,230,534,37,433,22,0,0,0
28776,28321,6221,0,0,0,0,0,0,0,0,0,0,0,0,0,20539,24470,469,37,434,22,0,0,0
8549,8221,17391,0,0,0,0,0,0,0,0,0,0,0,0,0,21041,24738,534,37,435,22,0,0,0
18102,17872,26076,0,0,0,0,0,0,0,0,0,0,0,0,0,395,553,534,37,436,22,0,0,0
14124,9744,1877,0,0,0,0,0,0,0,0,0,0,0,0,0,11882,16987,534,37,436,22,0,0,0
16672,16425,24776,0,0,0,0,0,0,0,0,0,0,0,0,0,7848,3676,534,37,438,22,0,0,0
31795,31371,8992,0,0,0,0,0,0,0,0,0,0,0,0,0,9388,13407,534,37,439,22,0,0,0
156,32226,9761,0,0,0,0,0,0,0,0,0,0,0,0,0,7784,5187,534,37,440,22,0,0,0
21094,20893,28796,0,0,0,0,0,0,0,0,0,0,0,0,0,13423,18592,534,37,440,22,0,0,0
16613,16366,24722,0,0,0,0,0,0,0,0,0,0,0,0,0,18975,23657,534,37,440,22,0,0,0
16673,16428,24777,0,0,0,0,0,0,0,0,0,0,0,0,0,7870,3653,534,37,443,22,0,0,0
21092,20891,28794,0,0,0,0,0,0,0,0,0,0,0,0,0,13394,18562,534,37,444,22,0,0,0
12913,12630,21359,0,0,0,0,0,0,0,0,0,0,0,0,0,5324,1594,534,37,445,22,0,0,0
11211,10909,19811,0,0,0,0,0,0,0,0,0,0,0,0,0,190,236,534,37,446,22,0,0,0
25510,24566,3211,0,0,0,0,0,0,0,0,0,0,0,0,0,4835,4774,534,37,446,22,0,0,0
12969,8578,1772,0,0,0,0,0,0,0,0,0,0,0,0,0,191,237,534,37,448,22,0,0,0
29483,29033,6863,0,0,0,0,0,0,0,0,0,0,0,0,0,191,237,534,37,448,22,0,0,0
27416,26945,4984,0,0,0,0,0,0,0,0,0,0,0,0,0,3578,5395,534,37,450,22,0,0,0
2913,2528,12268,0,0,0,0,0,0,0,0,0,0,0,0,0,5407,1600,534,37,451,22,0,0,0
21093,20892,28795,0,0,0,0,0,0,0,0,0,0,0,0,0,13550,18693,534,37,451,22,0,0,0
11609,11313,20173,0,0,0,0,0,0,0,0,0,0,0,0,0,523,876,534,37,453,22,0,0,0
23503,23328,30986,0,0,0,0,0,0,0,0,0,0,0,0,0,523,876,534,37,453,22,0,0,0
1168,764,10681,0,0,0,0,0,0,0,0,0,0,0,0,0,25256,26848,534,37,453,22,0,0,0
2910,2525,12265,0,0,0,0,0,0,0,0,0,0,0,0,0,5467,1671,534,37,456,22,0,0,0
9690,9374,18429,0,0,0,0,0,0,0,0,0,0,0,0,0,5453,1687,534,37,457,22,0,0,0
13544,13266,21932,0,0,0,0,0,0,0,0,0,0,0,0,0,5393,1653,534,37,458,22,0,0,0
7566,7229,16498,0,0,0,0,0,0,0,0,0,0,0,0,0,193,240,534,37,459,22,0,0,0
4954,4590,14123,0,0,0,0,0,0,0,0,0,0,0,0,0,5387,1579,534,37,460,22,0,0,0
22464,22277,30041,0,0,0,0,0,0,0,0,0,0,0,0,0,16572,18781,534,37,461,22,0,0,0
3952,3578,13212,0,0,0,0,0,0,0,0,0,0,0,0,0,10030,14362,534,37,462,22,0,0,0
8731,8405,17557,0,0,0,0,0,0,0,0,0,0,0,0,0,13690,15463,534,37,462,22,0,0,0
32080,31660,9251,0,0,0,0,0,0,0,0,0,0,0,0,0,11677,16705,534,37,462,22,0,0,0
12332,12042,20830,0,0,0,0,0,0,0,0,0,0,0,0,0,543,887,534,37,465,22,0,0,0
5413,5052,14540,0,0,0,0,0,0,0,0,0,0,0,0,0,26145,20405,534,37,466,22,0,0,0
14352,14082,22667,0,0,0,0,0,0,0,0,0,0,0,0,0,20653,24532,534,37,467,22,0,0,0
31796,31372,8993,0,0,0,0,0,0,0,0,0,0,0,0,0,9576,13722,534,37,468,22,0,0,0
30323,29883,7627,0,0,0,0,0,0,0,0,0,0,0,0,0,345,327,534,37,469,22,0,0,0
13805,9422,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,730,1107,534,37,469,22,0,0,0
30903,30468,8154,0,0,0,0,0,0,0,0,0,0,0,0,0,20011,19163,534,37,469,22,0,0,0
909,504,10446,0,0,0,0,0,0,0,0,0,0,0,0,0,10020,14338,534,37,472,22,0,0,0
13749,13475,22119,0,0,0,0,0,0,0,0,0,0,0,0,0,13698,15468,534,37,473,22,0,0,0
22131,21940,29739,0,0,0,0,0,0,0,0,0,0,0,0,0,10013,14347,534,37,474,22,0,0,0
14946,14683,23207,0,0,0,0,0,0,0,0,0,0,0,0,0,196,243,534,37,475,22,0,0,0
8341,8011,17202,0,0,0,0,0,0,0,0,0,0,0,0,0,25134,26816,534,37,475,22,0,0,0
12271,11981,20775,0,0,0,0,0,0,0,0,0,0,0,0,0,20102,19301,534,37,477,22,0,0,0
1823,1427,11277,0,0,0,0,0,0,0,0,0,0,0,0,0,3241,3091,534,37,478,22,0,0,0
15643,15386,23840,0,0,0,0,0,0,0,0,0,0,0,0,0,17109,19281,534,37,479,22,0,0,0
10579,10272,19237,0,0,0,0,0,0,0,0,0,0,0,0,0,24683,25537,534,37,480,22,0,0,0
5105,4741,14260,0,0,0,0,0,0,0,0,0,0,0,0,0,293,248,534,37,481,22,0,0,0
910,505,10447,0,0,0,0,0,0,0,0,0,0,0,0,0,10020,14338,534,37,482,22,0,0,0
24209,24040,31628,0,0,0,0,0,0,0,0,0,0,0,0,0,572,904,534,37,483,22,0,0,0
24805,20534,2848,0,0,0,0,0,0,0,0,0,0,0,0,0,197,244,534,37,484,22,0,0,0
24874,24712,32232,0,0,0,0,0,0,0,0,0,0,0,0,0,574,906,534,37,485,22,0,0,0
10576,10269,19234,0,0,0,0,0,0,0,0,0,0,0,0,0,24721,25563,534,37,486,22,0,0,0
28641,28185,6098,0,0,0,0,0,0,0,0,0,0,0,0,0,198,245,534,37,487,22,0,0,0
24571,24405,31957,0,0,0,0,0,0,0,0,0,0,0,0,0,580,908,534,37,487,22,0,0,0
30064,29621,7392,0,0,0,0,0,0,0,0,0,0,0,0,0,6097,8820,534,37,489,22,0,0,0
22994,22813,30523,0,0,0,0,0,0,0,0,0,0,0,0,0,925,1549,534,37,490,22,0,0,0
22705,22520,30260,0,0,0,0,0,0,0,0,0,0,0,0,0,14126,16064,534,37,490,22,0,0,0
24976,24815,32325,0,0,0,0,0,0,0,0,0,0,0,0,0,573,905,534,37,492,22,0,0,0
17829,17595,25828,0,0,0,0,0,0,0,0,0,0,0,0,0,3659,1002,534,37,493,22,0,0,0
31585,31160,8801,0,0,0,0,0,0,0,0,0,0,0,0,0,9085,12965,534,37,494,22,0,0,0
356,32428,9943,0,0,0,0,0,0,0,0,0,0,0,0,0,12031,17182,534,37,494,22,0,0,0
27676,27210,5221,0,0,0,0,0,0,0,0,0,0,0,0,0,199,246,534,37,496,22,0,0,0
6442,6092,15476,0,0,0,0,0,0,0,0,0,0,0,0,0,12203,315,534,37,497,22,0,0,0
24758,24595,32127,0,0,0,0,0,0,0,0,0,0,0,0,0,585,912,534,37,498,22,0,0,0
22157,21965,29762,0,0,0,0,0,0,0,0,0,0,0,0,0,5089,7368,534,37,499,22,0,0,0
16944,16701,25023,0,0,0,0,0,0,0,0,0,0,0,0,0,12782,11336,534,37,500,22,0,0,0
14719,14453,23000,0,0,0,0,0,0,0,0,0,0,0,0,0,14204,16177,534,37,501,22,0,0,0
8326,7997,17189,0,0,0,0,0,0,0,0,0,0,0,0,0,119,187,8,37,502,22,0,0,0
5882,5526,14967,0,0,0,0,0,0,0,0,0,0,0,0,0,17090,6158,534,37,502,22,0,0,0
3111,2728,12448,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,1720,534,37,504,22,0,0,0
14225,13953,22551,0,0,0,0,0,0,0,0,0,0,0,0,0,2360,1705,534,37,505,22,0,0,0
22161,21970,29766,0,0,0,0,0,0,0,0,0,0,0,0,0,5155,7449,534,37,506,22,0,0,0
22152,21961,29758,0,0,0,0,0,0,0,0,0,0,0,0,0,5138,7438,534,37,507,22,0,0,0
14102,9722,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,160,176,534,37,508,22,0,0,0
13905,13630,22260,0,0,0,0,0,0,0,0,0,0,0,0,0,17898,3245,534,37,508,22,0,0,0
13913,13639,22268,0,0,0,0,0,0,0,0,0,0,0,0,0,17898,3245,534,37,508,22,0,0,0
22159,21968,29764,0,0,0,0,0,0,0,0,0,0,0,0,0,5125,7423,534,37,508,22,0,0,0
22160,21969,29765,0,0,0,0,0,0,0,0,0,0,0,0,0,5141,7439,534,37,508,22,0,0,0
22770,18478,2663,0,0,0,0,0,0,0,0,0,0,0,0,0,2356,1711,534,37,513,22,0,0,0
20889,16582,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,2391,1717,534,37,515,22,0,0,0
22990,18700,2683,0,0,0,0,0,0,0,0,0,0,0,0,0,2360,1720,534,37,515,22,0,0,0
25757,25251,3458,0,0,0,0,0,0,0,0,0,0,0,0,0,2405,1744,534,37,515,22,0,0,0
22158,21967,29763,0,0,0,0,0,0,0,0,0,0,0,0,0,5125,7421,534,37,515,22,0,0,0
12838,12554,21290,0,0,0,0,0,0,0,0,0,0,0,0,0,17557,22684,534,37,515,22,0,0,0
32133,27650,561,0,0,0,0,0,0,0,0,0,0,0,0,0,2374,1720,534,37,520,22,0,0,0
6788,6442,15790,0,0,0,0,0,0,0,0,0,0,0,0,0,6168,6176,534,37,521,22,0,0,0
22155,21963,29760,0,0,0,0,0,0,0,0,0,0,0,0,0,5150,7440,534,37,521,22,0,0,0
6034,5681,15105,0,0,0,0,0,0,0,0,0,0,0,0,0,13547,15287,534,37,523,22,0,0,0
22441,22254,30020,0,0,0,0,0,0,0,0,0,0,0,0,0,23749,26292,534,37,524,22,0,0,0
5340,4979,14474,0,0,0,0,0,0,0,0,0,0,0,0,0,2414,1726,534,37,525,22,0,0,0
4207,3835,13444,0,0,0,0,0,0,0,0,0,0,0,0,0,13587,15342,534,37,526,22,0,0,0
22443,22256,30022,0,0,0,0,0,0,0,0,0,0,0,0,0,23613,26241,534,37,526,22,0,0,0
25321,22468,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,2374,1740,534,37,528,22,0,0,0
22444,22258,30023,0,0,0,0,0,0,0,0,0,0,0,0,0,23588,26232,534,37,529,22,0,0,0
22442,22255,30021,0,0,0,0,0,0,0,0,0,0,0,0,0,23924,26367,534,37,530,22,0,0,0
2022,1628,11458,0,0,0,0,0,0,0,0,0,0,0,0,0,203,251,534,37,531,22,0,0,0
2925,2540,12279,0,0,0,0,0,0,0,0,0,0,0,0,0,13708,15477,534,37,532,22,0,0,0
7904,7570,16805,0,0,0,0,0,0,0,0,0,0,0,0,0,21126,24764,534,37,533,22,0,0,0
29888,29444,7232,0,0,0,0,0,0,0,0,0,0,0,0,0,17351,6268,534,37,534,22,0,0,0
6144,5792,15205,0,0,0,0,0,0,0,0,0,0,0,0,0,17351,6268,534,37,534,22,0,0,0
2927,2541,12280,0,0,0,0,0,0,0,0,0,0,0,0,0,13718,15487,534,37,536,22,0,0,0
2924,2539,12278,0,0,0,0,0,0,0,0,0,0,0,0,0,13713,15481,534,37,537,22,0,0,0
6033,5680,15104,0,0,0,0,0,0,0,0,0,0,0,0,0,13661,15428,534,37,538,22,0,0,0
5974,5619,15050,0,0,0,0,0,0,0,0,0,0,0,0,0,9939,14242,534,37,539,22,0,0,0
6035,5682,15106,0,0,0,0,0,0,0,0,0,0,0,0,0,13728,15492,534,37,540,22,0,0,0
22099,17803,2602,0,0,0,0,0,0,0,0,0,0,0,0,0,12210,17310,534,37,540,22,0,0,0
27423,26953,4991,0,0,0,0,0,0,0,0,0,0,0,0,0,3830,5708,534,37,542,22,0,0,0
8576,8249,17416,0,0,0,0,0,0,0,0,0,0,0,0,0,15401,17600,534,37,543,22,0,0,0
26561,26083,4207,0,0,0,0,0,0,0,0,0,0,0,0,0,11693,16728,534,37,544,22,0,0,0
5647,5289,14753,0,0,0,0,0,0,0,0,0,0,0,0,0,734,1117,534,37,545,22,0,0,0
26311,25830,3980,0,0,0,0,0,0,0,0,0,0,0,0,0,11760,16807,534,37,546,22,0,0,0
16052,15800,24212,0,0,0,0,0,0,0,0,0,0,0,0,0,12565,17655,534,37,547,22,0,0,0
5010,4646,14174,0,0,0,0,0,0,0,0,0,0,0,0,0,12035,17195,534,37,548,22,0,0,0
26511,26033,4162,0,0,0,0,0,0,0,0,0,0,0,0,0,6123,2759,534,37,549,22,0,0,0
5014,4650,14178,0,0,0,0,0,0,0,0,0,0,0,0,0,11998,17147,534,37,550,22,0,0,0
102,32172,9712,0,0,0,0,0,0,0,0,0,0,0,0,0,12023,17173,534,37,551,22,0,0,0
32007,31586,9185,0,0,0,0,0,0,0,0,0,0,0,0,0,21869,23481,534,37,551,22,0,0,0
21652,21457,29303,0,0,0,0,0,0,0,0,0,0,0,0,0,3742,5588,534,37,553,22,0,0,0
5796,5439,14889,0,0,0,0,0,0,0,0,0,0,0,0,0,8206,1712,534,37,554,22,0,0,0
